,latitude,longitude
114304,37.01,-110.62
114305,37.01,-110.58
114306,37.01,-110.54
114307,37.01,-110.5
114308,37.01,-110.46
114309,37.01,-110.42
114310,37.01,-110.38
114311,37.01,-110.34
114312,37.01,-110.3
114313,37.01,-110.26
114314,37.01,-110.22
114315,37.01,-110.18
114316,37.01,-110.14
114317,37.01,-110.1
114318,37.01,-110.06
114319,37.01,-110.02
114320,37.01,-109.98
114321,37.01,-109.94
114322,37.01,-109.9
114323,37.01,-109.86
114324,37.01,-109.82
114325,37.01,-109.78
114326,37.01,-109.74
114327,37.01,-109.7
114328,37.01,-109.66
114329,37.01,-109.62
114330,37.01,-109.58
114331,37.01,-109.54
114332,37.01,-109.5
114333,37.01,-109.46
114334,37.01,-109.42
114335,37.01,-109.38
114336,37.01,-109.34
114337,37.01,-109.3
114338,37.01,-109.26
114339,37.01,-109.22
114340,37.01,-109.18
114341,37.01,-109.14
114342,37.01,-109.1
114343,37.01,-109.06
114659,37.05,-114.02
114660,37.05,-113.98
114661,37.05,-113.94
114662,37.05,-113.9
114663,37.05,-113.86
114664,37.05,-113.82
114665,37.05,-113.78
114666,37.05,-113.74
114667,37.05,-113.7
114668,37.05,-113.66
114669,37.05,-113.62
114670,37.05,-113.58
114671,37.05,-113.54
114672,37.05,-113.5
114673,37.05,-113.46
114674,37.05,-113.42
114675,37.05,-113.38
114676,37.05,-113.34
114677,37.05,-113.3
114678,37.05,-113.26
114679,37.05,-113.22
114680,37.05,-113.18
114681,37.05,-113.14
114682,37.05,-113.1
114683,37.05,-113.06
114684,37.05,-113.02
114685,37.05,-112.98
114686,37.05,-112.94
114687,37.05,-112.9
114688,37.05,-112.86
114689,37.05,-112.82
114690,37.05,-112.78
114691,37.05,-112.74
114692,37.05,-112.7
114693,37.05,-112.66
114694,37.05,-112.62
114695,37.05,-112.58
114696,37.05,-112.54
114697,37.05,-112.5
114698,37.05,-112.46
114699,37.05,-112.42
114700,37.05,-112.38
114701,37.05,-112.34
114702,37.05,-112.3
114703,37.05,-112.26
114704,37.05,-112.22
114705,37.05,-112.18
114706,37.05,-112.14
114707,37.05,-112.1
114708,37.05,-112.06
114709,37.05,-112.02
114710,37.05,-111.98
114711,37.05,-111.94
114712,37.05,-111.9
114713,37.05,-111.86
114714,37.05,-111.82
114715,37.05,-111.78
114716,37.05,-111.74
114717,37.05,-111.7
114718,37.05,-111.66
114719,37.05,-111.62
114720,37.05,-111.58
114721,37.05,-111.54
114722,37.05,-111.5
114723,37.05,-111.46
114724,37.05,-111.42
114725,37.05,-111.38
114726,37.05,-111.34
114727,37.05,-111.3
114728,37.05,-111.26
114729,37.05,-111.22
114730,37.05,-111.18
114731,37.05,-111.14
114732,37.05,-111.1
114733,37.05,-111.06
114734,37.05,-111.02
114735,37.05,-110.98
114736,37.05,-110.94
114737,37.05,-110.9
114738,37.05,-110.86
114739,37.05,-110.82
114740,37.05,-110.78
114741,37.05,-110.74
114742,37.05,-110.7
114743,37.05,-110.66
114744,37.05,-110.62
114745,37.05,-110.58
114746,37.05,-110.54
114747,37.05,-110.5
114748,37.05,-110.46
114749,37.05,-110.42
114750,37.05,-110.38
114751,37.05,-110.34
114752,37.05,-110.3
114753,37.05,-110.26
114754,37.05,-110.22
114755,37.05,-110.18
114756,37.05,-110.14
114757,37.05,-110.1
114758,37.05,-110.06
114759,37.05,-110.02
114760,37.05,-109.98
114761,37.05,-109.94
114762,37.05,-109.9
114763,37.05,-109.86
114764,37.05,-109.82
114765,37.05,-109.78
114766,37.05,-109.74
114767,37.05,-109.7
114768,37.05,-109.66
114769,37.05,-109.62
114770,37.05,-109.58
114771,37.05,-109.54
114772,37.05,-109.5
114773,37.05,-109.46
114774,37.05,-109.42
114775,37.05,-109.38
114776,37.05,-109.34
114777,37.05,-109.3
114778,37.05,-109.26
114779,37.05,-109.22
114780,37.05,-109.18
114781,37.05,-109.14
114782,37.05,-109.1
114783,37.05,-109.06
115099,37.09,-114.02
115100,37.09,-113.98
115101,37.09,-113.94
115102,37.09,-113.9
115103,37.09,-113.86
115104,37.09,-113.82
115105,37.09,-113.78
115106,37.09,-113.74
115107,37.09,-113.7
115108,37.09,-113.66
115109,37.09,-113.62
115110,37.09,-113.58
115111,37.09,-113.54
115112,37.09,-113.5
115113,37.09,-113.46
115114,37.09,-113.42
115115,37.09,-113.38
115116,37.09,-113.34
115117,37.09,-113.3
115118,37.09,-113.26
115119,37.09,-113.22
115120,37.09,-113.18
115121,37.09,-113.14
115122,37.09,-113.1
115123,37.09,-113.06
115124,37.09,-113.02
115125,37.09,-112.98
115126,37.09,-112.94
115127,37.09,-112.9
115128,37.09,-112.86
115129,37.09,-112.82
115130,37.09,-112.78
115131,37.09,-112.74
115132,37.09,-112.7
115133,37.09,-112.66
115134,37.09,-112.62
115135,37.09,-112.58
115136,37.09,-112.54
115137,37.09,-112.5
115138,37.09,-112.46
115139,37.09,-112.42
115140,37.09,-112.38
115141,37.09,-112.34
115142,37.09,-112.3
115143,37.09,-112.26
115144,37.09,-112.22
115145,37.09,-112.18
115146,37.09,-112.14
115147,37.09,-112.1
115148,37.09,-112.06
115149,37.09,-112.02
115150,37.09,-111.98
115151,37.09,-111.94
115152,37.09,-111.9
115153,37.09,-111.86
115154,37.09,-111.82
115155,37.09,-111.78
115156,37.09,-111.74
115157,37.09,-111.7
115158,37.09,-111.66
115159,37.09,-111.62
115160,37.09,-111.58
115161,37.09,-111.54
115162,37.09,-111.5
115163,37.09,-111.46
115164,37.09,-111.42
115165,37.09,-111.38
115166,37.09,-111.34
115167,37.09,-111.3
115168,37.09,-111.26
115169,37.09,-111.22
115170,37.09,-111.18
115171,37.09,-111.14
115172,37.09,-111.1
115173,37.09,-111.06
115174,37.09,-111.02
115175,37.09,-110.98
115176,37.09,-110.94
115177,37.09,-110.9
115178,37.09,-110.86
115179,37.09,-110.82
115180,37.09,-110.78
115181,37.09,-110.74
115182,37.09,-110.7
115183,37.09,-110.66
115184,37.09,-110.62
115185,37.09,-110.58
115186,37.09,-110.54
115187,37.09,-110.5
115188,37.09,-110.46
115189,37.09,-110.42
115190,37.09,-110.38
115191,37.09,-110.34
115192,37.09,-110.3
115193,37.09,-110.26
115194,37.09,-110.22
115195,37.09,-110.18
115196,37.09,-110.14
115197,37.09,-110.1
115198,37.09,-110.06
115199,37.09,-110.02
115200,37.09,-109.98
115201,37.09,-109.94
115202,37.09,-109.9
115203,37.09,-109.86
115204,37.09,-109.82
115205,37.09,-109.78
115206,37.09,-109.74
115207,37.09,-109.7
115208,37.09,-109.66
115209,37.09,-109.62
115210,37.09,-109.58
115211,37.09,-109.54
115212,37.09,-109.5
115213,37.09,-109.46
115214,37.09,-109.42
115215,37.09,-109.38
115216,37.09,-109.34
115217,37.09,-109.3
115218,37.09,-109.26
115219,37.09,-109.22
115220,37.09,-109.18
115221,37.09,-109.14
115222,37.09,-109.1
115223,37.09,-109.06
115539,37.13,-114.02
115540,37.13,-113.98
115541,37.13,-113.94
115542,37.13,-113.9
115543,37.13,-113.86
115544,37.13,-113.82
115545,37.13,-113.78
115546,37.13,-113.74
115547,37.13,-113.7
115548,37.13,-113.66
115549,37.13,-113.62
115550,37.13,-113.58
115551,37.13,-113.54
115552,37.13,-113.5
115553,37.13,-113.46
115554,37.13,-113.42
115555,37.13,-113.38
115556,37.13,-113.34
115557,37.13,-113.3
115558,37.13,-113.26
115559,37.13,-113.22
115560,37.13,-113.18
115561,37.13,-113.14
115562,37.13,-113.1
115563,37.13,-113.06
115564,37.13,-113.02
115565,37.13,-112.98
115566,37.13,-112.94
115567,37.13,-112.9
115568,37.13,-112.86
115569,37.13,-112.82
115570,37.13,-112.78
115571,37.13,-112.74
115572,37.13,-112.7
115573,37.13,-112.66
115574,37.13,-112.62
115575,37.13,-112.58
115576,37.13,-112.54
115577,37.13,-112.5
115578,37.13,-112.46
115579,37.13,-112.42
115580,37.13,-112.38
115581,37.13,-112.34
115582,37.13,-112.3
115583,37.13,-112.26
115584,37.13,-112.22
115585,37.13,-112.18
115586,37.13,-112.14
115587,37.13,-112.1
115588,37.13,-112.06
115589,37.13,-112.02
115590,37.13,-111.98
115591,37.13,-111.94
115592,37.13,-111.9
115593,37.13,-111.86
115594,37.13,-111.82
115595,37.13,-111.78
115596,37.13,-111.74
115597,37.13,-111.7
115598,37.13,-111.66
115599,37.13,-111.62
115600,37.13,-111.58
115601,37.13,-111.54
115602,37.13,-111.5
115603,37.13,-111.46
115604,37.13,-111.42
115605,37.13,-111.38
115606,37.13,-111.34
115607,37.13,-111.3
115608,37.13,-111.26
115609,37.13,-111.22
115610,37.13,-111.18
115611,37.13,-111.14
115612,37.13,-111.1
115613,37.13,-111.06
115614,37.13,-111.02
115615,37.13,-110.98
115616,37.13,-110.94
115617,37.13,-110.9
115618,37.13,-110.86
115619,37.13,-110.82
115620,37.13,-110.78
115621,37.13,-110.74
115622,37.13,-110.7
115623,37.13,-110.66
115624,37.13,-110.62
115625,37.13,-110.58
115626,37.13,-110.54
115627,37.13,-110.5
115628,37.13,-110.46
115629,37.13,-110.42
115630,37.13,-110.38
115631,37.13,-110.34
115632,37.13,-110.3
115633,37.13,-110.26
115634,37.13,-110.22
115635,37.13,-110.18
115636,37.13,-110.14
115637,37.13,-110.1
115638,37.13,-110.06
115639,37.13,-110.02
115640,37.13,-109.98
115641,37.13,-109.94
115642,37.13,-109.9
115643,37.13,-109.86
115644,37.13,-109.82
115645,37.13,-109.78
115646,37.13,-109.74
115647,37.13,-109.7
115648,37.13,-109.66
115649,37.13,-109.62
115650,37.13,-109.58
115651,37.13,-109.54
115652,37.13,-109.5
115653,37.13,-109.46
115654,37.13,-109.42
115655,37.13,-109.38
115656,37.13,-109.34
115657,37.13,-109.3
115658,37.13,-109.26
115659,37.13,-109.22
115660,37.13,-109.18
115661,37.13,-109.14
115662,37.13,-109.1
115663,37.13,-109.06
115979,37.17,-114.02
115980,37.17,-113.98
115981,37.17,-113.94
115982,37.17,-113.9
115983,37.17,-113.86
115984,37.17,-113.82
115985,37.17,-113.78
115986,37.17,-113.74
115987,37.17,-113.7
115988,37.17,-113.66
115989,37.17,-113.62
115990,37.17,-113.58
115991,37.17,-113.54
115992,37.17,-113.5
115993,37.17,-113.46
115994,37.17,-113.42
115995,37.17,-113.38
115996,37.17,-113.34
115997,37.17,-113.3
115998,37.17,-113.26
115999,37.17,-113.22
116000,37.17,-113.18
116001,37.17,-113.14
116002,37.17,-113.1
116003,37.17,-113.06
116004,37.17,-113.02
116005,37.17,-112.98
116006,37.17,-112.94
116007,37.17,-112.9
116008,37.17,-112.86
116009,37.17,-112.82
116010,37.17,-112.78
116011,37.17,-112.74
116012,37.17,-112.7
116013,37.17,-112.66
116014,37.17,-112.62
116015,37.17,-112.58
116016,37.17,-112.54
116017,37.17,-112.5
116018,37.17,-112.46
116019,37.17,-112.42
116020,37.17,-112.38
116021,37.17,-112.34
116022,37.17,-112.3
116023,37.17,-112.26
116024,37.17,-112.22
116025,37.17,-112.18
116026,37.17,-112.14
116027,37.17,-112.1
116028,37.17,-112.06
116029,37.17,-112.02
116030,37.17,-111.98
116031,37.17,-111.94
116032,37.17,-111.9
116033,37.17,-111.86
116034,37.17,-111.82
116035,37.17,-111.78
116036,37.17,-111.74
116037,37.17,-111.7
116038,37.17,-111.66
116039,37.17,-111.62
116040,37.17,-111.58
116041,37.17,-111.54
116042,37.17,-111.5
116043,37.17,-111.46
116044,37.17,-111.42
116045,37.17,-111.38
116046,37.17,-111.34
116047,37.17,-111.3
116048,37.17,-111.26
116049,37.17,-111.22
116050,37.17,-111.18
116051,37.17,-111.14
116052,37.17,-111.1
116053,37.17,-111.06
116054,37.17,-111.02
116055,37.17,-110.98
116056,37.17,-110.94
116057,37.17,-110.9
116058,37.17,-110.86
116059,37.17,-110.82
116060,37.17,-110.78
116061,37.17,-110.74
116062,37.17,-110.7
116063,37.17,-110.66
116064,37.17,-110.62
116065,37.17,-110.58
116066,37.17,-110.54
116067,37.17,-110.5
116068,37.17,-110.46
116069,37.17,-110.42
116070,37.17,-110.38
116071,37.17,-110.34
116072,37.17,-110.3
116073,37.17,-110.26
116074,37.17,-110.22
116075,37.17,-110.18
116076,37.17,-110.14
116077,37.17,-110.1
116078,37.17,-110.06
116079,37.17,-110.02
116080,37.17,-109.98
116081,37.17,-109.94
116082,37.17,-109.9
116083,37.17,-109.86
116084,37.17,-109.82
116085,37.17,-109.78
116086,37.17,-109.74
116087,37.17,-109.7
116088,37.17,-109.66
116089,37.17,-109.62
116090,37.17,-109.58
116091,37.17,-109.54
116092,37.17,-109.5
116093,37.17,-109.46
116094,37.17,-109.42
116095,37.17,-109.38
116096,37.17,-109.34
116097,37.17,-109.3
116098,37.17,-109.26
116099,37.17,-109.22
116100,37.17,-109.18
116101,37.17,-109.14
116102,37.17,-109.1
116103,37.17,-109.06
116420,37.21,-114.02
116421,37.21,-113.98
116422,37.21,-113.94
116423,37.21,-113.9
116424,37.21,-113.86
116425,37.21,-113.82
116426,37.21,-113.78
116427,37.21,-113.74
116428,37.21,-113.7
116429,37.21,-113.66
116430,37.21,-113.62
116431,37.21,-113.58
116432,37.21,-113.54
116433,37.21,-113.5
116434,37.21,-113.46
116435,37.21,-113.42
116436,37.21,-113.38
116437,37.21,-113.34
116438,37.21,-113.3
116439,37.21,-113.26
116440,37.21,-113.22
116441,37.21,-113.18
116442,37.21,-113.14
116443,37.21,-113.1
116444,37.21,-113.06
116445,37.21,-113.02
116446,37.21,-112.98
116447,37.21,-112.94
116448,37.21,-112.9
116449,37.21,-112.86
116450,37.21,-112.82
116451,37.21,-112.78
116452,37.21,-112.74
116453,37.21,-112.7
116454,37.21,-112.66
116455,37.21,-112.62
116456,37.21,-112.58
116457,37.21,-112.54
116458,37.21,-112.5
116459,37.21,-112.46
116460,37.21,-112.42
116461,37.21,-112.38
116462,37.21,-112.34
116463,37.21,-112.3
116464,37.21,-112.26
116465,37.21,-112.22
116466,37.21,-112.18
116467,37.21,-112.14
116468,37.21,-112.1
116469,37.21,-112.06
116470,37.21,-112.02
116471,37.21,-111.98
116472,37.21,-111.94
116473,37.21,-111.9
116474,37.21,-111.86
116475,37.21,-111.82
116476,37.21,-111.78
116477,37.21,-111.74
116478,37.21,-111.7
116479,37.21,-111.66
116480,37.21,-111.62
116481,37.21,-111.58
116482,37.21,-111.54
116483,37.21,-111.5
116484,37.21,-111.46
116485,37.21,-111.42
116486,37.21,-111.38
116487,37.21,-111.34
116488,37.21,-111.3
116489,37.21,-111.26
116490,37.21,-111.22
116491,37.21,-111.18
116492,37.21,-111.14
116493,37.21,-111.1
116494,37.21,-111.06
116495,37.21,-111.02
116496,37.21,-110.98
116497,37.21,-110.94
116498,37.21,-110.9
116499,37.21,-110.86
116500,37.21,-110.82
116501,37.21,-110.78
116502,37.21,-110.74
116503,37.21,-110.7
116504,37.21,-110.66
116505,37.21,-110.62
116506,37.21,-110.58
116507,37.21,-110.54
116508,37.21,-110.5
116509,37.21,-110.46
116510,37.21,-110.42
116511,37.21,-110.38
116512,37.21,-110.34
116513,37.21,-110.3
116514,37.21,-110.26
116515,37.21,-110.22
116516,37.21,-110.18
116517,37.21,-110.14
116518,37.21,-110.1
116519,37.21,-110.06
116520,37.21,-110.02
116521,37.21,-109.98
116522,37.21,-109.94
116523,37.21,-109.9
116524,37.21,-109.86
116525,37.21,-109.82
116526,37.21,-109.78
116527,37.21,-109.74
116528,37.21,-109.7
116529,37.21,-109.66
116530,37.21,-109.62
116531,37.21,-109.58
116532,37.21,-109.54
116533,37.21,-109.5
116534,37.21,-109.46
116535,37.21,-109.42
116536,37.21,-109.38
116537,37.21,-109.34
116538,37.21,-109.3
116539,37.21,-109.26
116540,37.21,-109.22
116541,37.21,-109.18
116542,37.21,-109.14
116543,37.21,-109.1
116544,37.21,-109.06
116861,37.25,-114.02
116862,37.25,-113.98
116863,37.25,-113.94
116864,37.25,-113.9
116865,37.25,-113.86
116866,37.25,-113.82
116867,37.25,-113.78
116868,37.25,-113.74
116869,37.25,-113.7
116870,37.25,-113.66
116871,37.25,-113.62
116872,37.25,-113.58
116873,37.25,-113.54
116874,37.25,-113.5
116875,37.25,-113.46
116876,37.25,-113.42
116877,37.25,-113.38
116878,37.25,-113.34
116879,37.25,-113.3
116880,37.25,-113.26
116881,37.25,-113.22
116882,37.25,-113.18
116883,37.25,-113.14
116884,37.25,-113.1
116885,37.25,-113.06
116886,37.25,-113.02
116887,37.25,-112.98
116888,37.25,-112.94
116889,37.25,-112.9
116890,37.25,-112.86
116891,37.25,-112.82
116892,37.25,-112.78
116893,37.25,-112.74
116894,37.25,-112.7
116895,37.25,-112.66
116896,37.25,-112.62
116897,37.25,-112.58
116898,37.25,-112.54
116899,37.25,-112.5
116900,37.25,-112.46
116901,37.25,-112.42
116902,37.25,-112.38
116903,37.25,-112.34
116904,37.25,-112.3
116905,37.25,-112.26
116906,37.25,-112.22
116907,37.25,-112.18
116908,37.25,-112.14
116909,37.25,-112.1
116910,37.25,-112.06
116911,37.25,-112.02
116912,37.25,-111.98
116913,37.25,-111.94
116914,37.25,-111.9
116915,37.25,-111.86
116916,37.25,-111.82
116917,37.25,-111.78
116918,37.25,-111.74
116919,37.25,-111.7
116920,37.25,-111.66
116921,37.25,-111.62
116922,37.25,-111.58
116923,37.25,-111.54
116924,37.25,-111.5
116925,37.25,-111.46
116926,37.25,-111.42
116927,37.25,-111.38
116928,37.25,-111.34
116929,37.25,-111.3
116930,37.25,-111.26
116931,37.25,-111.22
116932,37.25,-111.18
116933,37.25,-111.14
116934,37.25,-111.1
116935,37.25,-111.06
116936,37.25,-111.02
116937,37.25,-110.98
116938,37.25,-110.94
116939,37.25,-110.9
116940,37.25,-110.86
116941,37.25,-110.82
116942,37.25,-110.78
116943,37.25,-110.74
116944,37.25,-110.7
116945,37.25,-110.66
116946,37.25,-110.62
116947,37.25,-110.58
116948,37.25,-110.54
116949,37.25,-110.5
116950,37.25,-110.46
116951,37.25,-110.42
116952,37.25,-110.38
116953,37.25,-110.34
116954,37.25,-110.3
116955,37.25,-110.26
116956,37.25,-110.22
116957,37.25,-110.18
116958,37.25,-110.14
116959,37.25,-110.1
116960,37.25,-110.06
116961,37.25,-110.02
116962,37.25,-109.98
116963,37.25,-109.94
116964,37.25,-109.9
116965,37.25,-109.86
116966,37.25,-109.82
116967,37.25,-109.78
116968,37.25,-109.74
116969,37.25,-109.7
116970,37.25,-109.66
116971,37.25,-109.62
116972,37.25,-109.58
116973,37.25,-109.54
116974,37.25,-109.5
116975,37.25,-109.46
116976,37.25,-109.42
116977,37.25,-109.38
116978,37.25,-109.34
116979,37.25,-109.3
116980,37.25,-109.26
116981,37.25,-109.22
116982,37.25,-109.18
116983,37.25,-109.14
116984,37.25,-109.1
116985,37.25,-109.06
117303,37.29,-114.02
117304,37.29,-113.98
117305,37.29,-113.94
117306,37.29,-113.9
117307,37.29,-113.86
117308,37.29,-113.82
117309,37.29,-113.78
117310,37.29,-113.74
117311,37.29,-113.7
117312,37.29,-113.66
117313,37.29,-113.62
117314,37.29,-113.58
117315,37.29,-113.54
117316,37.29,-113.5
117317,37.29,-113.46
117318,37.29,-113.42
117319,37.29,-113.38
117320,37.29,-113.34
117321,37.29,-113.3
117322,37.29,-113.26
117323,37.29,-113.22
117324,37.29,-113.18
117325,37.29,-113.14
117326,37.29,-113.1
117327,37.29,-113.06
117328,37.29,-113.02
117329,37.29,-112.98
117330,37.29,-112.94
117331,37.29,-112.9
117332,37.29,-112.86
117333,37.29,-112.82
117334,37.29,-112.78
117335,37.29,-112.74
117336,37.29,-112.7
117337,37.29,-112.66
117338,37.29,-112.62
117339,37.29,-112.58
117340,37.29,-112.54
117341,37.29,-112.5
117342,37.29,-112.46
117343,37.29,-112.42
117344,37.29,-112.38
117345,37.29,-112.34
117346,37.29,-112.3
117347,37.29,-112.26
117348,37.29,-112.22
117349,37.29,-112.18
117350,37.29,-112.14
117351,37.29,-112.1
117352,37.29,-112.06
117353,37.29,-112.02
117354,37.29,-111.98
117355,37.29,-111.94
117356,37.29,-111.9
117357,37.29,-111.86
117358,37.29,-111.82
117359,37.29,-111.78
117360,37.29,-111.74
117361,37.29,-111.7
117362,37.29,-111.66
117363,37.29,-111.62
117364,37.29,-111.58
117365,37.29,-111.54
117366,37.29,-111.5
117367,37.29,-111.46
117368,37.29,-111.42
117369,37.29,-111.38
117370,37.29,-111.34
117371,37.29,-111.3
117372,37.29,-111.26
117373,37.29,-111.22
117374,37.29,-111.18
117375,37.29,-111.14
117376,37.29,-111.1
117377,37.29,-111.06
117378,37.29,-111.02
117379,37.29,-110.98
117380,37.29,-110.94
117381,37.29,-110.9
117382,37.29,-110.86
117383,37.29,-110.82
117384,37.29,-110.78
117385,37.29,-110.74
117386,37.29,-110.7
117387,37.29,-110.66
117388,37.29,-110.62
117389,37.29,-110.58
117390,37.29,-110.54
117391,37.29,-110.5
117392,37.29,-110.46
117393,37.29,-110.42
117394,37.29,-110.38
117395,37.29,-110.34
117396,37.29,-110.3
117397,37.29,-110.26
117398,37.29,-110.22
117399,37.29,-110.18
117400,37.29,-110.14
117401,37.29,-110.1
117402,37.29,-110.06
117403,37.29,-110.02
117404,37.29,-109.98
117405,37.29,-109.94
117406,37.29,-109.9
117407,37.29,-109.86
117408,37.29,-109.82
117409,37.29,-109.78
117410,37.29,-109.74
117411,37.29,-109.7
117412,37.29,-109.66
117413,37.29,-109.62
117414,37.29,-109.58
117415,37.29,-109.54
117416,37.29,-109.5
117417,37.29,-109.46
117418,37.29,-109.42
117419,37.29,-109.38
117420,37.29,-109.34
117421,37.29,-109.3
117422,37.29,-109.26
117423,37.29,-109.22
117424,37.29,-109.18
117425,37.29,-109.14
117426,37.29,-109.1
117427,37.29,-109.06
117746,37.33,-114.02
117747,37.33,-113.98
117748,37.33,-113.94
117749,37.33,-113.9
117750,37.33,-113.86
117751,37.33,-113.82
117752,37.33,-113.78
117753,37.33,-113.74
117754,37.33,-113.7
117755,37.33,-113.66
117756,37.33,-113.62
117757,37.33,-113.58
117758,37.33,-113.54
117759,37.33,-113.5
117760,37.33,-113.46
117761,37.33,-113.42
117762,37.33,-113.38
117763,37.33,-113.34
117764,37.33,-113.3
117765,37.33,-113.26
117766,37.33,-113.22
117767,37.33,-113.18
117768,37.33,-113.14
117769,37.33,-113.1
117770,37.33,-113.06
117771,37.33,-113.02
117772,37.33,-112.98
117773,37.33,-112.94
117774,37.33,-112.9
117775,37.33,-112.86
117776,37.33,-112.82
117777,37.33,-112.78
117778,37.33,-112.74
117779,37.33,-112.7
117780,37.33,-112.66
117781,37.33,-112.62
117782,37.33,-112.58
117783,37.33,-112.54
117784,37.33,-112.5
117785,37.33,-112.46
117786,37.33,-112.42
117787,37.33,-112.38
117788,37.33,-112.34
117789,37.33,-112.3
117790,37.33,-112.26
117791,37.33,-112.22
117792,37.33,-112.18
117793,37.33,-112.14
117794,37.33,-112.1
117795,37.33,-112.06
117796,37.33,-112.02
117797,37.33,-111.98
117798,37.33,-111.94
117799,37.33,-111.9
117800,37.33,-111.86
117801,37.33,-111.82
117802,37.33,-111.78
117803,37.33,-111.74
117804,37.33,-111.7
117805,37.33,-111.66
117806,37.33,-111.62
117807,37.33,-111.58
117808,37.33,-111.54
117809,37.33,-111.5
117810,37.33,-111.46
117811,37.33,-111.42
117812,37.33,-111.38
117813,37.33,-111.34
117814,37.33,-111.3
117815,37.33,-111.26
117816,37.33,-111.22
117817,37.33,-111.18
117818,37.33,-111.14
117819,37.33,-111.1
117820,37.33,-111.06
117821,37.33,-111.02
117822,37.33,-110.98
117823,37.33,-110.94
117824,37.33,-110.9
117825,37.33,-110.86
117826,37.33,-110.82
117827,37.33,-110.78
117828,37.33,-110.74
117829,37.33,-110.7
117830,37.33,-110.66
117831,37.33,-110.62
117832,37.33,-110.58
117833,37.33,-110.54
117834,37.33,-110.5
117835,37.33,-110.46
117836,37.33,-110.42
117837,37.33,-110.38
117838,37.33,-110.34
117839,37.33,-110.3
117840,37.33,-110.26
117841,37.33,-110.22
117842,37.33,-110.18
117843,37.33,-110.14
117844,37.33,-110.1
117845,37.33,-110.06
117846,37.33,-110.02
117847,37.33,-109.98
117848,37.33,-109.94
117849,37.33,-109.9
117850,37.33,-109.86
117851,37.33,-109.82
117852,37.33,-109.78
117853,37.33,-109.74
117854,37.33,-109.7
117855,37.33,-109.66
117856,37.33,-109.62
117857,37.33,-109.58
117858,37.33,-109.54
117859,37.33,-109.5
117860,37.33,-109.46
117861,37.33,-109.42
117862,37.33,-109.38
117863,37.33,-109.34
117864,37.33,-109.3
117865,37.33,-109.26
117866,37.33,-109.22
117867,37.33,-109.18
117868,37.33,-109.14
117869,37.33,-109.1
117870,37.33,-109.06
118189,37.37,-114.02
118190,37.37,-113.98
118191,37.37,-113.94
118192,37.37,-113.9
118193,37.37,-113.86
118194,37.37,-113.82
118195,37.37,-113.78
118196,37.37,-113.74
118197,37.37,-113.7
118198,37.37,-113.66
118199,37.37,-113.62
118200,37.37,-113.58
118201,37.37,-113.54
118202,37.37,-113.5
118203,37.37,-113.46
118204,37.37,-113.42
118205,37.37,-113.38
118206,37.37,-113.34
118207,37.37,-113.3
118208,37.37,-113.26
118209,37.37,-113.22
118210,37.37,-113.18
118211,37.37,-113.14
118212,37.37,-113.1
118213,37.37,-113.06
118214,37.37,-113.02
118215,37.37,-112.98
118216,37.37,-112.94
118217,37.37,-112.9
118218,37.37,-112.86
118219,37.37,-112.82
118220,37.37,-112.78
118221,37.37,-112.74
118222,37.37,-112.7
118223,37.37,-112.66
118224,37.37,-112.62
118225,37.37,-112.58
118226,37.37,-112.54
118227,37.37,-112.5
118228,37.37,-112.46
