,latitude,longitude
114860,37.05,-105.98
114861,37.05,-105.94
114862,37.05,-105.9
114863,37.05,-105.86
114864,37.05,-105.82
114865,37.05,-105.78
114866,37.05,-105.74
114867,37.05,-105.7
114868,37.05,-105.66
114869,37.05,-105.62
114870,37.05,-105.58
114871,37.05,-105.54
114872,37.05,-105.5
114873,37.05,-105.46
114874,37.05,-105.42
114875,37.05,-105.38
114876,37.05,-105.34
114877,37.05,-105.3
114878,37.05,-105.26
114879,37.05,-105.22
114880,37.05,-105.18
114881,37.05,-105.14
114882,37.05,-105.1
114883,37.05,-105.06
114884,37.05,-105.02
115224,37.09,-109.02
115225,37.09,-108.98
115226,37.09,-108.94
115227,37.09,-108.9
115228,37.09,-108.86
115229,37.09,-108.82
115230,37.09,-108.78
115231,37.09,-108.74
115232,37.09,-108.7
115233,37.09,-108.66
115234,37.09,-108.62
115235,37.09,-108.58
115236,37.09,-108.54
115237,37.09,-108.5
115238,37.09,-108.46
115239,37.09,-108.42
115240,37.09,-108.38
115241,37.09,-108.34
115242,37.09,-108.3
115243,37.09,-108.26
115244,37.09,-108.22
115245,37.09,-108.18
115246,37.09,-108.14
115247,37.09,-108.1
115248,37.09,-108.06
115249,37.09,-108.02
115250,37.09,-107.98
115251,37.09,-107.94
115252,37.09,-107.9
115253,37.09,-107.86
115254,37.09,-107.82
115255,37.09,-107.78
115256,37.09,-107.74
115257,37.09,-107.7
115258,37.09,-107.66
115259,37.09,-107.62
115260,37.09,-107.58
115261,37.09,-107.54
115262,37.09,-107.5
115263,37.09,-107.46
115264,37.09,-107.42
115265,37.09,-107.38
115266,37.09,-107.34
115267,37.09,-107.3
115268,37.09,-107.26
115269,37.09,-107.22
115270,37.09,-107.18
115271,37.09,-107.14
115272,37.09,-107.1
115273,37.09,-107.06
115274,37.09,-107.02
115275,37.09,-106.98
115276,37.09,-106.94
115277,37.09,-106.9
115278,37.09,-106.86
115279,37.09,-106.82
115280,37.09,-106.78
115281,37.09,-106.74
115282,37.09,-106.7
115283,37.09,-106.66
115284,37.09,-106.62
115285,37.09,-106.58
115286,37.09,-106.54
115287,37.09,-106.5
115288,37.09,-106.46
115289,37.09,-106.42
115290,37.09,-106.38
115291,37.09,-106.34
115292,37.09,-106.3
115293,37.09,-106.26
115294,37.09,-106.22
115295,37.09,-106.18
115296,37.09,-106.14
115297,37.09,-106.1
115298,37.09,-106.06
115299,37.09,-106.02
115300,37.09,-105.98
115301,37.09,-105.94
115302,37.09,-105.9
115303,37.09,-105.86
115304,37.09,-105.82
115305,37.09,-105.78
115306,37.09,-105.74
115307,37.09,-105.7
115308,37.09,-105.66
115309,37.09,-105.62
115310,37.09,-105.58
115311,37.09,-105.54
115312,37.09,-105.5
115313,37.09,-105.46
115314,37.09,-105.42
115315,37.09,-105.38
115316,37.09,-105.34
115317,37.09,-105.3
115318,37.09,-105.26
115319,37.09,-105.22
115320,37.09,-105.18
115321,37.09,-105.14
115322,37.09,-105.1
115323,37.09,-105.06
115324,37.09,-105.02
115664,37.13,-109.02
115665,37.13,-108.98
115666,37.13,-108.94
115667,37.13,-108.9
115668,37.13,-108.86
115669,37.13,-108.82
115670,37.13,-108.78
115671,37.13,-108.74
115672,37.13,-108.7
115673,37.13,-108.66
115674,37.13,-108.62
115675,37.13,-108.58
115676,37.13,-108.54
115677,37.13,-108.5
115678,37.13,-108.46
115679,37.13,-108.42
115680,37.13,-108.38
115681,37.13,-108.34
115682,37.13,-108.3
115683,37.13,-108.26
115684,37.13,-108.22
115685,37.13,-108.18
115686,37.13,-108.14
115687,37.13,-108.1
115688,37.13,-108.06
115689,37.13,-108.02
115690,37.13,-107.98
115691,37.13,-107.94
115692,37.13,-107.9
115693,37.13,-107.86
115694,37.13,-107.82
115695,37.13,-107.78
115696,37.13,-107.74
115697,37.13,-107.7
115698,37.13,-107.66
115699,37.13,-107.62
115700,37.13,-107.58
115701,37.13,-107.54
115702,37.13,-107.5
115703,37.13,-107.46
115704,37.13,-107.42
115705,37.13,-107.38
115706,37.13,-107.34
115707,37.13,-107.3
115708,37.13,-107.26
115709,37.13,-107.22
115710,37.13,-107.18
115711,37.13,-107.14
115712,37.13,-107.1
115713,37.13,-107.06
115714,37.13,-107.02
115715,37.13,-106.98
115716,37.13,-106.94
115717,37.13,-106.9
115718,37.13,-106.86
115719,37.13,-106.82
115720,37.13,-106.78
115721,37.13,-106.74
115722,37.13,-106.7
115723,37.13,-106.66
115724,37.13,-106.62
115725,37.13,-106.58
115726,37.13,-106.54
115727,37.13,-106.5
115728,37.13,-106.46
115729,37.13,-106.42
115730,37.13,-106.38
115731,37.13,-106.34
115732,37.13,-106.3
115733,37.13,-106.26
115734,37.13,-106.22
115735,37.13,-106.18
115736,37.13,-106.14
115737,37.13,-106.1
115738,37.13,-106.06
115739,37.13,-106.02
115740,37.13,-105.98
115741,37.13,-105.94
115742,37.13,-105.9
115743,37.13,-105.86
115744,37.13,-105.82
115745,37.13,-105.78
115746,37.13,-105.74
115747,37.13,-105.7
115748,37.13,-105.66
115749,37.13,-105.62
115750,37.13,-105.58
115751,37.13,-105.54
115752,37.13,-105.5
115753,37.13,-105.46
115754,37.13,-105.42
115755,37.13,-105.38
115756,37.13,-105.34
115757,37.13,-105.3
115758,37.13,-105.26
115759,37.13,-105.22
115760,37.13,-105.18
115761,37.13,-105.14
115762,37.13,-105.1
115763,37.13,-105.06
115764,37.13,-105.02
116104,37.17,-109.02
116105,37.17,-108.98
116106,37.17,-108.94
116107,37.17,-108.9
116108,37.17,-108.86
116109,37.17,-108.82
116110,37.17,-108.78
116111,37.17,-108.74
116112,37.17,-108.7
116113,37.17,-108.66
116114,37.17,-108.62
116115,37.17,-108.58
116116,37.17,-108.54
116117,37.17,-108.5
116118,37.17,-108.46
116119,37.17,-108.42
116120,37.17,-108.38
116121,37.17,-108.34
116122,37.17,-108.3
116123,37.17,-108.26
116124,37.17,-108.22
116125,37.17,-108.18
116126,37.17,-108.14
116127,37.17,-108.1
116128,37.17,-108.06
116129,37.17,-108.02
116130,37.17,-107.98
116131,37.17,-107.94
116132,37.17,-107.9
116133,37.17,-107.86
116134,37.17,-107.82
116135,37.17,-107.78
116136,37.17,-107.74
116137,37.17,-107.7
116138,37.17,-107.66
116139,37.17,-107.62
116140,37.17,-107.58
116141,37.17,-107.54
116142,37.17,-107.5
116143,37.17,-107.46
116144,37.17,-107.42
116145,37.17,-107.38
116146,37.17,-107.34
116147,37.17,-107.3
116148,37.17,-107.26
116149,37.17,-107.22
116150,37.17,-107.18
116151,37.17,-107.14
116152,37.17,-107.1
116153,37.17,-107.06
116154,37.17,-107.02
116155,37.17,-106.98
116156,37.17,-106.94
116157,37.17,-106.9
116158,37.17,-106.86
116159,37.17,-106.82
116160,37.17,-106.78
116161,37.17,-106.74
116162,37.17,-106.7
116163,37.17,-106.66
116164,37.17,-106.62
116165,37.17,-106.58
116166,37.17,-106.54
116167,37.17,-106.5
116168,37.17,-106.46
116169,37.17,-106.42
116170,37.17,-106.38
116171,37.17,-106.34
116172,37.17,-106.3
116173,37.17,-106.26
116174,37.17,-106.22
116175,37.17,-106.18
116176,37.17,-106.14
116177,37.17,-106.1
116178,37.17,-106.06
116179,37.17,-106.02
116180,37.17,-105.98
116181,37.17,-105.94
116182,37.17,-105.9
116183,37.17,-105.86
116184,37.17,-105.82
116185,37.17,-105.78
116186,37.17,-105.74
116187,37.17,-105.7
116188,37.17,-105.66
116189,37.17,-105.62
116190,37.17,-105.58
116191,37.17,-105.54
116192,37.17,-105.5
116193,37.17,-105.46
116194,37.17,-105.42
116195,37.17,-105.38
116196,37.17,-105.34
116197,37.17,-105.3
116198,37.17,-105.26
116199,37.17,-105.22
116200,37.17,-105.18
116201,37.17,-105.14
116202,37.17,-105.1
116203,37.17,-105.06
116204,37.17,-105.02
116545,37.21,-109.02
116546,37.21,-108.98
116547,37.21,-108.94
116548,37.21,-108.9
116549,37.21,-108.86
116550,37.21,-108.82
116551,37.21,-108.78
116552,37.21,-108.74
116553,37.21,-108.7
116554,37.21,-108.66
116555,37.21,-108.62
116556,37.21,-108.58
116557,37.21,-108.54
116558,37.21,-108.5
116559,37.21,-108.46
116560,37.21,-108.42
116561,37.21,-108.38
116562,37.21,-108.34
116563,37.21,-108.3
116564,37.21,-108.26
116565,37.21,-108.22
116566,37.21,-108.18
116567,37.21,-108.14
116568,37.21,-108.1
116569,37.21,-108.06
116570,37.21,-108.02
116571,37.21,-107.98
116572,37.21,-107.94
116573,37.21,-107.9
116574,37.21,-107.86
116575,37.21,-107.82
116576,37.21,-107.78
116577,37.21,-107.74
116578,37.21,-107.7
116579,37.21,-107.66
116580,37.21,-107.62
116581,37.21,-107.58
116582,37.21,-107.54
116583,37.21,-107.5
116584,37.21,-107.46
116585,37.21,-107.42
116586,37.21,-107.38
116587,37.21,-107.34
116588,37.21,-107.3
116589,37.21,-107.26
116590,37.21,-107.22
116591,37.21,-107.18
116592,37.21,-107.14
116593,37.21,-107.1
116594,37.21,-107.06
116595,37.21,-107.02
116596,37.21,-106.98
116597,37.21,-106.94
116598,37.21,-106.9
116599,37.21,-106.86
116600,37.21,-106.82
116601,37.21,-106.78
116602,37.21,-106.74
116603,37.21,-106.7
116604,37.21,-106.66
116605,37.21,-106.62
116606,37.21,-106.58
116607,37.21,-106.54
116608,37.21,-106.5
116609,37.21,-106.46
116610,37.21,-106.42
116611,37.21,-106.38
116612,37.21,-106.34
116613,37.21,-106.3
116614,37.21,-106.26
116615,37.21,-106.22
116616,37.21,-106.18
116617,37.21,-106.14
116618,37.21,-106.1
116619,37.21,-106.06
116620,37.21,-106.02
116621,37.21,-105.98
116622,37.21,-105.94
116623,37.21,-105.9
116624,37.21,-105.86
116625,37.21,-105.82
116626,37.21,-105.78
116627,37.21,-105.74
116628,37.21,-105.7
116629,37.21,-105.66
116630,37.21,-105.62
116631,37.21,-105.58
116632,37.21,-105.54
116633,37.21,-105.5
116634,37.21,-105.46
116635,37.21,-105.42
116636,37.21,-105.38
116637,37.21,-105.34
116638,37.21,-105.3
116639,37.21,-105.26
116640,37.21,-105.22
116641,37.21,-105.18
116642,37.21,-105.14
116643,37.21,-105.1
116644,37.21,-105.06
116645,37.21,-105.02
116986,37.25,-109.02
116987,37.25,-108.98
116988,37.25,-108.94
116989,37.25,-108.9
116990,37.25,-108.86
116991,37.25,-108.82
116992,37.25,-108.78
116993,37.25,-108.74
116994,37.25,-108.7
116995,37.25,-108.66
116996,37.25,-108.62
116997,37.25,-108.58
116998,37.25,-108.54
116999,37.25,-108.5
117000,37.25,-108.46
117001,37.25,-108.42
117002,37.25,-108.38
117003,37.25,-108.34
117004,37.25,-108.3
117005,37.25,-108.26
117006,37.25,-108.22
117007,37.25,-108.18
117008,37.25,-108.14
117009,37.25,-108.1
117010,37.25,-108.06
117011,37.25,-108.02
117012,37.25,-107.98
117013,37.25,-107.94
117014,37.25,-107.9
117015,37.25,-107.86
117016,37.25,-107.82
117017,37.25,-107.78
117018,37.25,-107.74
117019,37.25,-107.7
117020,37.25,-107.66
117021,37.25,-107.62
117022,37.25,-107.58
117023,37.25,-107.54
117024,37.25,-107.5
117025,37.25,-107.46
117026,37.25,-107.42
117027,37.25,-107.38
117028,37.25,-107.34
117029,37.25,-107.3
117030,37.25,-107.26
117031,37.25,-107.22
117032,37.25,-107.18
117033,37.25,-107.14
117034,37.25,-107.1
117035,37.25,-107.06
117036,37.25,-107.02
117037,37.25,-106.98
117038,37.25,-106.94
117039,37.25,-106.9
117040,37.25,-106.86
117041,37.25,-106.82
117042,37.25,-106.78
117043,37.25,-106.74
117044,37.25,-106.7
117045,37.25,-106.66
117046,37.25,-106.62
117047,37.25,-106.58
117048,37.25,-106.54
117049,37.25,-106.5
117050,37.25,-106.46
117051,37.25,-106.42
117052,37.25,-106.38
117053,37.25,-106.34
117054,37.25,-106.3
117055,37.25,-106.26
117056,37.25,-106.22
117057,37.25,-106.18
117058,37.25,-106.14
117059,37.25,-106.1
117060,37.25,-106.06
117061,37.25,-106.02
117062,37.25,-105.98
117063,37.25,-105.94
117064,37.25,-105.9
117065,37.25,-105.86
117066,37.25,-105.82
117067,37.25,-105.78
117068,37.25,-105.74
117069,37.25,-105.7
117070,37.25,-105.66
117071,37.25,-105.62
117072,37.25,-105.58
117073,37.25,-105.54
117074,37.25,-105.5
117075,37.25,-105.46
117076,37.25,-105.42
117077,37.25,-105.38
117078,37.25,-105.34
117079,37.25,-105.3
117080,37.25,-105.26
117081,37.25,-105.22
117082,37.25,-105.18
117083,37.25,-105.14
117084,37.25,-105.1
117085,37.25,-105.06
117086,37.25,-105.02
117428,37.29,-109.02
117429,37.29,-108.98
117430,37.29,-108.94
117431,37.29,-108.9
117432,37.29,-108.86
117433,37.29,-108.82
117434,37.29,-108.78
117435,37.29,-108.74
117436,37.29,-108.7
117437,37.29,-108.66
117438,37.29,-108.62
117439,37.29,-108.58
117440,37.29,-108.54
117441,37.29,-108.5
117442,37.29,-108.46
117443,37.29,-108.42
117444,37.29,-108.38
117445,37.29,-108.34
117446,37.29,-108.3
117447,37.29,-108.26
117448,37.29,-108.22
117449,37.29,-108.18
117450,37.29,-108.14
117451,37.29,-108.1
117452,37.29,-108.06
117453,37.29,-108.02
117454,37.29,-107.98
117455,37.29,-107.94
117456,37.29,-107.9
117457,37.29,-107.86
117458,37.29,-107.82
117459,37.29,-107.78
117460,37.29,-107.74
117461,37.29,-107.7
117462,37.29,-107.66
117463,37.29,-107.62
117464,37.29,-107.58
117465,37.29,-107.54
117466,37.29,-107.5
117467,37.29,-107.46
117468,37.29,-107.42
117469,37.29,-107.38
117470,37.29,-107.34
117471,37.29,-107.3
117472,37.29,-107.26
117473,37.29,-107.22
117474,37.29,-107.18
117475,37.29,-107.14
117476,37.29,-107.1
117477,37.29,-107.06
117478,37.29,-107.02
117479,37.29,-106.98
117480,37.29,-106.94
117481,37.29,-106.9
117482,37.29,-106.86
117483,37.29,-106.82
117484,37.29,-106.78
117485,37.29,-106.74
117486,37.29,-106.7
117487,37.29,-106.66
117488,37.29,-106.62
117489,37.29,-106.58
117490,37.29,-106.54
117491,37.29,-106.5
117492,37.29,-106.46
117493,37.29,-106.42
117494,37.29,-106.38
117495,37.29,-106.34
117496,37.29,-106.3
117497,37.29,-106.26
117498,37.29,-106.22
117499,37.29,-106.18
117500,37.29,-106.14
117501,37.29,-106.1
117502,37.29,-106.06
117503,37.29,-106.02
117504,37.29,-105.98
117505,37.29,-105.94
117506,37.29,-105.9
117507,37.29,-105.86
117508,37.29,-105.82
117509,37.29,-105.78
117510,37.29,-105.74
117511,37.29,-105.7
117512,37.29,-105.66
117513,37.29,-105.62
117514,37.29,-105.58
117515,37.29,-105.54
117516,37.29,-105.5
117517,37.29,-105.46
117518,37.29,-105.42
117519,37.29,-105.38
117520,37.29,-105.34
117521,37.29,-105.3
117522,37.29,-105.26
117523,37.29,-105.22
117524,37.29,-105.18
117525,37.29,-105.14
117526,37.29,-105.1
117527,37.29,-105.06
117528,37.29,-105.02
117871,37.33,-109.02
117872,37.33,-108.98
117873,37.33,-108.94
117874,37.33,-108.9
117875,37.33,-108.86
117876,37.33,-108.82
117877,37.33,-108.78
117878,37.33,-108.74
117879,37.33,-108.7
117880,37.33,-108.66
117881,37.33,-108.62
117882,37.33,-108.58
117883,37.33,-108.54
117884,37.33,-108.5
117885,37.33,-108.46
117886,37.33,-108.42
117887,37.33,-108.38
117888,37.33,-108.34
117889,37.33,-108.3
117890,37.33,-108.26
117891,37.33,-108.22
117892,37.33,-108.18
117893,37.33,-108.14
117894,37.33,-108.1
117895,37.33,-108.06
117896,37.33,-108.02
117897,37.33,-107.98
117898,37.33,-107.94
117899,37.33,-107.9
117900,37.33,-107.86
117901,37.33,-107.82
117902,37.33,-107.78
117903,37.33,-107.74
117904,37.33,-107.7
117905,37.33,-107.66
117906,37.33,-107.62
117907,37.33,-107.58
117908,37.33,-107.54
117909,37.33,-107.5
117910,37.33,-107.46
117911,37.33,-107.42
117912,37.33,-107.38
117913,37.33,-107.34
117914,37.33,-107.3
117915,37.33,-107.26
117916,37.33,-107.22
117917,37.33,-107.18
117918,37.33,-107.14
117919,37.33,-107.1
117920,37.33,-107.06
117921,37.33,-107.02
117922,37.33,-106.98
117923,37.33,-106.94
117924,37.33,-106.9
117925,37.33,-106.86
117926,37.33,-106.82
117927,37.33,-106.78
117928,37.33,-106.74
117929,37.33,-106.7
117930,37.33,-106.66
117931,37.33,-106.62
117932,37.33,-106.58
117933,37.33,-106.54
117934,37.33,-106.5
117935,37.33,-106.46
117936,37.33,-106.42
117937,37.33,-106.38
117938,37.33,-106.34
117939,37.33,-106.3
117940,37.33,-106.26
117941,37.33,-106.22
117942,37.33,-106.18
117943,37.33,-106.14
117944,37.33,-106.1
117945,37.33,-106.06
117946,37.33,-106.02
117947,37.33,-105.98
117948,37.33,-105.94
117949,37.33,-105.9
117950,37.33,-105.86
117951,37.33,-105.82
117952,37.33,-105.78
117953,37.33,-105.74
117954,37.33,-105.7
117955,37.33,-105.66
117956,37.33,-105.62
117957,37.33,-105.58
117958,37.33,-105.54
117959,37.33,-105.5
117960,37.33,-105.46
117961,37.33,-105.42
117962,37.33,-105.38
117963,37.33,-105.34
117964,37.33,-105.3
117965,37.33,-105.26
117966,37.33,-105.22
117967,37.33,-105.18
117968,37.33,-105.14
117969,37.33,-105.1
117970,37.33,-105.06
117971,37.33,-105.02
118314,37.37,-109.02
118315,37.37,-108.98
118316,37.37,-108.94
118317,37.37,-108.9
118318,37.37,-108.86
118319,37.37,-108.82
118320,37.37,-108.78
118321,37.37,-108.74
118322,37.37,-108.7
118323,37.37,-108.66
118324,37.37,-108.62
118325,37.37,-108.58
118326,37.37,-108.54
118327,37.37,-108.5
118328,37.37,-108.46
118329,37.37,-108.42
118330,37.37,-108.38
118331,37.37,-108.34
118332,37.37,-108.3
118333,37.37,-108.26
118334,37.37,-108.22
118335,37.37,-108.18
118336,37.37,-108.14
118337,37.37,-108.1
118338,37.37,-108.06
118339,37.37,-108.02
118340,37.37,-107.98
118341,37.37,-107.94
118342,37.37,-107.9
118343,37.37,-107.86
118344,37.37,-107.82
118345,37.37,-107.78
118346,37.37,-107.74
118347,37.37,-107.7
118348,37.37,-107.66
118349,37.37,-107.62
118350,37.37,-107.58
118351,37.37,-107.54
118352,37.37,-107.5
118353,37.37,-107.46
118354,37.37,-107.42
118355,37.37,-107.38
118356,37.37,-107.34
118357,37.37,-107.3
118358,37.37,-107.26
118359,37.37,-107.22
118360,37.37,-107.18
118361,37.37,-107.14
118362,37.37,-107.1
118363,37.37,-107.06
118364,37.37,-107.02
118365,37.37,-106.98
118366,37.37,-106.94
118367,37.37,-106.9
118368,37.37,-106.86
118369,37.37,-106.82
118370,37.37,-106.78
118371,37.37,-106.74
118372,37.37,-106.7
118373,37.37,-106.66
118374,37.37,-106.62
118375,37.37,-106.58
118376,37.37,-106.54
118377,37.37,-106.5
118378,37.37,-106.46
118379,37.37,-106.42
118380,37.37,-106.38
118381,37.37,-106.34
118382,37.37,-106.3
118383,37.37,-106.26
118384,37.37,-106.22
118385,37.37,-106.18
118386,37.37,-106.14
118387,37.37,-106.1
118388,37.37,-106.06
118389,37.37,-106.02
118390,37.37,-105.98
118391,37.37,-105.94
118392,37.37,-105.9
118393,37.37,-105.86
118394,37.37,-105.82
118395,37.37,-105.78
118396,37.37,-105.74
118397,37.37,-105.7
118398,37.37,-105.66
118399,37.37,-105.62
118400,37.37,-105.58
118401,37.37,-105.54
118402,37.37,-105.5
118403,37.37,-105.46
118404,37.37,-105.42
118405,37.37,-105.38
118406,37.37,-105.34
118407,37.37,-105.3
118408,37.37,-105.26
118409,37.37,-105.22
118410,37.37,-105.18
118411,37.37,-105.14
118412,37.37,-105.1
118413,37.37,-105.06
118414,37.37,-105.02
118757,37.41,-109.02
118758,37.41,-108.98
118759,37.41,-108.94
118760,37.41,-108.9
118761,37.41,-108.86
118762,37.41,-108.82
118763,37.41,-108.78
118764,37.41,-108.74
118765,37.41,-108.7
118766,37.41,-108.66
118767,37.41,-108.62
118768,37.41,-108.58
118769,37.41,-108.54
118770,37.41,-108.5
118771,37.41,-108.46
118772,37.41,-108.42
118773,37.41,-108.38
118774,37.41,-108.34
118775,37.41,-108.3
118776,37.41,-108.26
118777,37.41,-108.22
118778,37.41,-108.18
118779,37.41,-108.14
118780,37.41,-108.1
118781,37.41,-108.06
118782,37.41,-108.02
118783,37.41,-107.98
118784,37.41,-107.94
118785,37.41,-107.9
118786,37.41,-107.86
118787,37.41,-107.82
118788,37.41,-107.78
118789,37.41,-107.74
118790,37.41,-107.7
118791,37.41,-107.66
118792,37.41,-107.62
118793,37.41,-107.58
118794,37.41,-107.54
118795,37.41,-107.5
118796,37.41,-107.46
118797,37.41,-107.42
118798,37.41,-107.38
118799,37.41,-107.34
118800,37.41,-107.3
118801,37.41,-107.26
118802,37.41,-107.22
118803,37.41,-107.18
118804,37.41,-107.14
118805,37.41,-107.1
118806,37.41,-107.06
118807,37.41,-107.02
118808,37.41,-106.98
118809,37.41,-106.94
118810,37.41,-106.9
118811,37.41,-106.86
118812,37.41,-106.82
118813,37.41,-106.78
118814,37.41,-106.74
118815,37.41,-106.7
118816,37.41,-106.66
118817,37.41,-106.62
118818,37.41,-106.58
118819,37.41,-106.54
118820,37.41,-106.5
118821,37.41,-106.46
118822,37.41,-106.42
118823,37.41,-106.38
118824,37.41,-106.34
118825,37.41,-106.3
118826,37.41,-106.26
118827,37.41,-106.22
118828,37.41,-106.18
118829,37.41,-106.14
118830,37.41,-106.1
118831,37.41,-106.06
118832,37.41,-106.02
118833,37.41,-105.98
118834,37.41,-105.94
118835,37.41,-105.9
118836,37.41,-105.86
118837,37.41,-105.82
118838,37.41,-105.78
118839,37.41,-105.74
118840,37.41,-105.7
118841,37.41,-105.66
118842,37.41,-105.62
118843,37.41,-105.58
118844,37.41,-105.54
118845,37.41,-105.5
118846,37.41,-105.46
118847,37.41,-105.42
118848,37.41,-105.38
118849,37.41,-105.34
118850,37.41,-105.3
118851,37.41,-105.26
118852,37.41,-105.22
118853,37.41,-105.18
118854,37.41,-105.14
118855,37.41,-105.1
118856,37.41,-105.06
118857,37.41,-105.02
119200,37.45,-109.02
119201,37.45,-108.98
119202,37.45,-108.94
119203,37.45,-108.9
119204,37.45,-108.86
119205,37.45,-108.82
119206,37.45,-108.78
119207,37.45,-108.74
119208,37.45,-108.7
119209,37.45,-108.66
119210,37.45,-108.62
119211,37.45,-108.58
119212,37.45,-108.54
119213,37.45,-108.5
119214,37.45,-108.46
119215,37.45,-108.42
119216,37.45,-108.38
119217,37.45,-108.34
119218,37.45,-108.3
119219,37.45,-108.26
119220,37.45,-108.22
119221,37.45,-108.18
119222,37.45,-108.14
119223,37.45,-108.1
119224,37.45,-108.06
119225,37.45,-108.02
119226,37.45,-107.98
119227,37.45,-107.94
119228,37.45,-107.9
119229,37.45,-107.86
119230,37.45,-107.82
119231,37.45,-107.78
119232,37.45,-107.74
119233,37.45,-107.7
119234,37.45,-107.66
119235,37.45,-107.62
119236,37.45,-107.58
119237,37.45,-107.54
119238,37.45,-107.5
119239,37.45,-107.46
119240,37.45,-107.42
119241,37.45,-107.38
119242,37.45,-107.34
119243,37.45,-107.3
119244,37.45,-107.26
119245,37.45,-107.22
119246,37.45,-107.18
119247,37.45,-107.14
119248,37.45,-107.1
119249,37.45,-107.06
119250,37.45,-107.02
119251,37.45,-106.98
119252,37.45,-106.94
119253,37.45,-106.9
