,latitude,longitude
1008877,34.41,-82.54
1008894,34.85,-82.54
1008923,34.61,-82.54
1008940,34.05,-82.54
1009033,34.45,-82.54
1009132,34.01,-82.54
1009134,34.93,-82.54
1009145,34.81,-82.54
1009177,34.33,-82.54
1009181,34.97,-82.54
1009182,34.09,-82.54
1009185,34.53,-82.54
1009192,34.69,-82.54
1009196,34.25,-82.54
1009198,35.01,-82.54
1009208,34.77,-82.54
1009234,34.21,-82.54
1009244,35.05,-82.54
1009249,34.17,-82.54
1009257,35.13,-82.54
1009317,34.73,-82.54
1009326,34.89,-82.54
1009333,34.65,-82.54
1009408,34.13,-82.54
1009429,34.29,-82.54
1009455,34.37,-82.54
1009487,34.49,-82.54
1009503,33.97,-82.54
1009534,34.29,-82.5
1009538,35.05,-82.5
1009551,34.01,-82.5
1009556,34.05,-82.5
1009565,34.61,-82.5
1009579,34.85,-82.5
1009619,34.49,-82.5
1009656,35.01,-82.5
1009685,35.09,-82.5
1009692,34.57,-82.5
1009695,34.17,-82.5
1009765,34.25,-82.5
1009774,34.53,-82.5
1009785,34.21,-82.5
1009786,34.69,-82.5
1009818,33.97,-82.5
1009954,34.37,-82.5
1009986,34.77,-82.5
1009989,34.97,-82.5
1010001,35.13,-82.5
1010032,34.93,-82.5
1010050,34.81,-82.5
1010062,34.33,-82.5
1010063,34.09,-82.5
1010067,34.73,-82.5
1010111,34.65,-82.5
1010113,34.13,-82.5
1010117,34.89,-82.5
1010228,34.45,-82.5
1010287,33.93,-82.5
1010307,34.41,-82.5
1010394,34.77,-82.46
1010399,35.05,-82.46
1010412,34.41,-82.46
1010442,35.01,-82.46
1010443,33.97,-82.46
1010483,34.45,-82.46
1010539,34.73,-82.46
1010557,34.13,-82.46
1010639,35.17,-82.46
1010653,34.05,-82.46
1010661,34.25,-82.46
1010664,34.21,-82.46
1010670,34.29,-82.46
1010679,34.97,-82.46
1010681,34.93,-82.46
1010731,34.17,-82.46
1010748,34.89,-82.46
1010800,34.57,-82.46
1010852,33.89,-82.46
1010857,35.13,-82.46
1010875,34.33,-82.46
1010915,34.65,-82.46
1010920,34.09,-82.46
1010937,34.01,-82.46
1010946,34.61,-82.46
1010951,34.85,-82.46
1010965,34.53,-82.46
1010980,34.69,-82.46
1011013,34.81,-82.46
1011016,35.09,-82.46
1011098,33.93,-82.46
1011118,34.37,-82.46
1011124,34.49,-82.46
1011182,34.81,-82.42
1011184,34.37,-82.42
1011246,35.01,-82.42
1011290,34.17,-82.42
1011327,34.97,-82.42
1011333,34.13,-82.42
1011336,34.93,-82.42
1011353,34.21,-82.42
1011356,34.25,-82.42
1011363,34.89,-82.42
1011366,34.29,-82.42
1011440,34.09,-82.42
1011480,33.93,-82.42
1011506,34.01,-82.42
1011555,34.57,-82.42
1011586,34.45,-82.42
1011594,34.05,-82.42
1011599,34.41,-82.42
1011609,34.69,-82.42
1011634,34.53,-82.42
1011645,35.05,-82.42
1011681,33.97,-82.42
1011690,34.85,-82.42
1011693,34.61,-82.42
1011705,34.49,-82.42
1011708,35.09,-82.42
1011834,34.65,-82.42
1011836,34.33,-82.42
1011848,34.73,-82.42
1011941,33.89,-82.42
1011945,34.77,-82.42
1011946,35.13,-82.42
1011959,35.17,-82.42
1012015,34.81,-82.38
1012019,34.13,-82.38
1012022,34.97,-82.38
1012023,34.93,-82.38
1012029,33.97,-82.38
1012033,34.85,-82.38
1012057,34.73,-82.38
1012071,34.41,-82.38
1012084,34.77,-82.38
1012109,35.17,-82.38
1012130,35.09,-82.38
1012146,35.05,-82.38
1012175,34.45,-82.38
1012193,34.01,-82.38
1012210,34.29,-82.38
1012225,34.89,-82.38
1012235,34.17,-82.38
1012236,34.21,-82.38
1012238,34.25,-82.38
1012295,34.57,-82.38
1012304,34.33,-82.38
1012323,35.01,-82.38
1012345,34.09,-82.38
1012348,35.21,-82.38
1012367,34.37,-82.38
1012379,33.93,-82.38
1012579,34.53,-82.38
1012615,34.69,-82.38
1012628,34.61,-82.38
1012629,33.85,-82.38
1012713,34.65,-82.38
1012721,34.05,-82.38
1012724,34.49,-82.38
1012734,33.89,-82.38
1012789,35.13,-82.38
1012792,34.01,-82.34
1012801,34.09,-82.34
1012805,34.61,-82.34
1012808,33.85,-82.34
1012833,34.73,-82.34
1012842,34.41,-82.34
1012895,34.77,-82.34
1012910,35.17,-82.34
1012933,34.05,-82.34
1013007,34.29,-82.34
1013018,33.89,-82.34
1013024,33.97,-82.34
1013027,35.05,-82.34
1013055,34.89,-82.34
1013071,34.17,-82.34
1013099,34.69,-82.34
1013102,34.25,-82.34
1013106,34.49,-82.34
1013113,35.13,-82.34
1013116,34.13,-82.34
1013121,34.21,-82.34
1013127,34.53,-82.34
1013178,34.45,-82.34
1013199,35.09,-82.34
1013229,34.85,-82.34
1013268,33.93,-82.34
1013349,35.01,-82.34
1013417,34.65,-82.34
1013470,34.57,-82.34
1013523,34.93,-82.34
1013524,34.37,-82.34
1013528,34.97,-82.34
1013544,34.81,-82.34
1013558,34.33,-82.34
1013610,35.09,-82.3
1013616,34.33,-82.3
1013653,34.65,-82.3
1013654,35.13,-82.3
1013660,33.89,-82.3
1013662,34.53,-82.3
1013683,34.69,-82.3
1013694,34.45,-82.3
1013798,34.01,-82.3
1013808,34.57,-82.3
1013863,34.09,-82.3
1013954,33.93,-82.3
1013957,35.17,-82.3
1013960,33.81,-82.3
1013961,34.61,-82.3
1013963,33.85,-82.3
1014010,35.05,-82.3
1014054,34.97,-82.3
1014057,34.93,-82.3
1014099,34.77,-82.3
1014157,34.73,-82.3
1014219,34.41,-82.3
1014258,34.89,-82.3
1014266,34.81,-82.3
1014267,34.25,-82.3
1014286,34.29,-82.3
1014306,34.49,-82.3
1014310,33.97,-82.3
1014313,34.17,-82.3
1014318,34.13,-82.3
1014325,34.37,-82.3
1014343,34.21,-82.3
1014404,35.01,-82.3
1014415,34.05,-82.3
1014422,34.85,-82.3
1014455,33.93,-82.26
1014480,34.81,-82.26
1014498,35.01,-82.26
1014561,34.57,-82.26
1014578,34.05,-82.26
1014633,35.17,-82.26
1014643,33.89,-82.26
1014646,34.49,-82.26
1014649,33.97,-82.26
1014652,34.13,-82.26
1014655,35.13,-82.26
1014686,34.85,-82.26
1014701,34.41,-82.26
1014773,34.33,-82.26
1014793,34.93,-82.26
1014801,34.97,-82.26
1014870,34.73,-82.26
1014879,34.61,-82.26
1014917,34.29,-82.26
1014919,34.89,-82.26
1014921,34.01,-82.26
1015027,34.37,-82.26
1015044,34.45,-82.26
1015055,35.09,-82.26
1015069,33.81,-82.26
1015071,34.09,-82.26
1015115,33.85,-82.26
1015117,34.53,-82.26
1015121,34.21,-82.26
1015122,33.77,-82.26
1015142,35.05,-82.26
1015158,34.17,-82.26
1015193,34.65,-82.26
1015196,34.77,-82.26
1015205,34.69,-82.26
1015243,34.25,-82.26
1015257,34.17,-82.22
1015270,34.25,-82.22
1015324,34.89,-82.22
1015336,34.21,-82.22
1015345,34.49,-82.22
1015349,33.69,-82.22
1015350,34.29,-82.22
1015367,34.85,-82.22
1015369,33.89,-82.22
1015454,34.81,-82.22
1015469,34.37,-82.22
1015476,34.57,-82.22
1015522,34.93,-82.22
1015525,34.09,-82.22
1015533,34.97,-82.22
1015551,34.33,-82.22
1015563,34.65,-82.22
1015594,34.05,-82.22
1015617,33.73,-82.22
1015659,34.53,-82.22
1015684,33.77,-82.22
1015692,35.05,-82.22
1015743,34.69,-82.22
1015746,35.01,-82.22
1015771,34.77,-82.22
1015773,34.45,-82.22
1015787,34.41,-82.22
1015802,33.81,-82.22
1015806,33.93,-82.22
1015872,34.73,-82.22
1015893,33.97,-82.22
1015963,34.61,-82.22
1015964,33.85,-82.22
1015977,35.13,-82.22
1015993,34.01,-82.22
1016014,35.17,-82.22
1016030,35.09,-82.22
1016073,34.13,-82.22
1016083,35.09,-82.18
1016094,34.89,-82.18
1016125,33.69,-82.18
1016134,33.85,-82.18
1016154,34.61,-82.18
1016171,34.17,-82.18
1016215,35.05,-82.18
1016236,34.29,-82.18
1016252,34.21,-82.18
1016259,34.25,-82.18
1016264,34.69,-82.18
1016287,33.73,-82.18
1016291,34.13,-82.18
1016300,34.93,-82.18
1016310,34.97,-82.18
1016405,34.85,-82.18
1016441,34.05,-82.18
1016464,34.73,-82.18
1016496,34.49,-82.18
1016499,33.77,-82.18
1016524,34.41,-82.18
1016538,34.09,-82.18
1016542,34.45,-82.18
1016558,34.37,-82.18
1016567,34.81,-82.18
1016576,35.01,-82.18
1016602,34.77,-82.18
1016634,33.97,-82.18
1016692,34.65,-82.18
1016696,35.17,-82.18
1016724,34.33,-82.18
1016752,34.57,-82.18
1016760,33.81,-82.18
1016774,33.93,-82.18
1016850,33.89,-82.18
1016875,34.01,-82.18
1016885,35.13,-82.18
1016890,34.53,-82.18
1016900,33.65,-82.18
1016934,34.37,-82.14
1017002,33.61,-82.14
1017015,34.93,-82.14
1017028,34.49,-82.14
1017033,34.53,-82.14
1017069,34.85,-82.14
1017119,34.77,-82.14
1017124,34.65,-82.14
1017130,34.81,-82.14
1017174,34.21,-82.14
1017175,34.17,-82.14
1017188,34.61,-82.14
1017213,35.01,-82.14
1017246,35.17,-82.14
1017247,34.57,-82.14
1017260,34.73,-82.14
1017283,33.65,-82.14
1017316,33.81,-82.14
1017379,35.09,-82.14
1017393,34.25,-82.14
1017406,34.41,-82.14
1017442,34.69,-82.14
1017456,35.13,-82.14
1017459,34.45,-82.14
1017481,34.01,-82.14
1017482,34.05,-82.14
1017523,33.73,-82.14
1017524,33.77,-82.14
1017533,33.97,-82.14
1017570,34.29,-82.14
1017602,33.69,-82.14
1017612,34.89,-82.14
1017635,35.05,-82.14
1017671,34.97,-82.14
1017673,33.93,-82.14
1017691,33.89,-82.14
1017694,34.13,-82.14
1017696,34.33,-82.14
1017712,33.85,-82.14
1017726,34.09,-82.14
1017744,34.93,-82.1
1017773,34.21,-82.1
1017794,34.97,-82.1
1017821,34.17,-82.1
1017865,34.65,-82.1
1017870,33.65,-82.1
1017875,35.17,-82.1
1017913,35.01,-82.1
1017989,34.81,-82.1
1018008,34.09,-82.1
1018025,35.13,-82.1
1018043,34.41,-82.1
1018053,34.69,-82.1
1018057,34.13,-82.1
1018069,34.33,-82.1
1018070,34.29,-82.1
1018082,33.85,-82.1
1018083,33.89,-82.1
1018084,33.93,-82.1
1018124,35.05,-82.1
1018131,34.89,-82.1
1018147,34.53,-82.1
1018198,33.81,-82.1
1018201,34.01,-82.1
1018207,34.05,-82.1
1018229,34.45,-82.1
1018245,35.09,-82.1
1018280,34.49,-82.1
1018281,33.97,-82.1
1018284,33.77,-82.1
1018285,33.73,-82.1
1018347,33.61,-82.1
1018352,34.73,-82.1
1018400,34.25,-82.1
1018404,34.61,-82.1
1018410,34.77,-82.1
1018448,33.69,-82.1
1018468,34.85,-82.1
1018508,34.37,-82.1
1018528,34.57,-82.1
1018561,34.25,-82.06
1018625,34.93,-82.06
1018650,34.81,-82.06
1018653,34.17,-82.06
1018697,34.37,-82.06
1018715,34.69,-82.06
1018719,34.45,-82.06
1018720,34.41,-82.06
1018724,33.77,-82.06
1018732,34.53,-82.06
1018749,33.73,-82.06
1018773,34.57,-82.06
1018810,34.65,-82.06
1018824,35.13,-82.06
1018830,33.97,-82.06
1018833,33.57,-82.06
1018844,33.65,-82.06
1018853,33.61,-82.06
1018915,35.17,-82.06
1018928,34.01,-82.06
1018935,35.01,-82.06
1018939,35.09,-82.06
1018977,34.77,-82.06
1018992,34.73,-82.06
1019005,35.05,-82.06
1019012,33.93,-82.06
1019013,33.89,-82.06
1019014,33.85,-82.06
1019058,34.61,-82.06
1019064,34.49,-82.06
1019091,34.05,-82.06
1019109,33.81,-82.06
1019179,34.97,-82.06
1019214,33.69,-82.06
1019276,34.85,-82.06
1019296,34.89,-82.06
1019304,34.33,-82.06
1019306,34.29,-82.06
1019325,34.09,-82.06
1019343,34.13,-82.06
1019349,34.21,-82.06
1019406,34.21,-82.02
1019412,33.57,-82.02
1019439,34.77,-82.02
1019444,33.81,-82.02
1019462,33.65,-82.02
1019514,35.01,-82.02
1019593,33.85,-82.02
1019678,34.65,-82.02
1019741,35.13,-82.02
1019801,34.61,-82.02
1019847,33.77,-82.02
1019850,34.69,-82.02
1019856,33.73,-82.02
1019898,34.41,-82.02
1019905,34.45,-82.02
1019906,34.17,-82.02
1019911,35.17,-82.02
1019926,34.53,-82.02
1019961,34.13,-82.02
1019980,34.05,-82.02
1019983,34.01,-82.02
1019984,34.93,-82.02
1019988,34.89,-82.02
1019993,34.97,-82.02
1020021,34.81,-82.02
1020057,34.49,-82.02
1020061,34.09,-82.02
1020063,34.33,-82.02
1020081,33.97,-82.02
1020083,33.69,-82.02
1020085,33.61,-82.02
1020095,34.29,-82.02
1020141,34.57,-82.02
1020154,34.73,-82.02
1020167,34.85,-82.02
1020168,35.05,-82.02
1020176,35.09,-82.02
1020177,34.25,-82.02
1020185,34.37,-82.02
1020186,33.89,-82.02
1020197,33.93,-82.02
1020215,34.29,-81.98
1020258,33.97,-81.98
1020281,33.65,-81.98
1020290,34.33,-81.98
1020291,33.77,-81.98
1020293,33.73,-81.98
1020315,35.05,-81.98
1020326,33.69,-81.98
1020363,34.45,-81.98
1020377,34.65,-81.98
1020390,33.61,-81.98
1020395,34.41,-81.98
1020412,33.85,-81.98
1020471,34.85,-81.98
1020546,33.93,-81.98
1020547,33.89,-81.98
1020554,34.69,-81.98
1020561,33.53,-81.98
1020586,33.57,-81.98
1020592,34.77,-81.98
1020597,34.57,-81.98
1020635,34.37,-81.98
1020663,34.17,-81.98
1020665,33.81,-81.98
1020673,34.25,-81.98
1020675,35.09,-81.98
1020745,34.89,-81.98
1020746,34.09,-81.98
1020779,34.97,-81.98
1020802,34.21,-81.98
1020815,34.93,-81.98
1020828,34.01,-81.98
1020830,34.05,-81.98
1020835,34.13,-81.98
1020843,35.17,-81.98
1020851,35.01,-81.98
1020880,34.73,-81.98
1020888,34.81,-81.98
1020938,34.49,-81.98
1020957,35.13,-81.98
1021015,34.53,-81.98
1021029,34.61,-81.98
1021056,34.85,-81.94
1021079,33.81,-81.94
1021092,33.53,-81.94
1021121,34.29,-81.94
1021136,34.81,-81.94
1021150,34.89,-81.94
1021152,34.93,-81.94
1021217,33.89,-81.94
1021248,33.93,-81.94
1021290,34.97,-81.94
1021303,34.33,-81.94
1021330,34.53,-81.94
1021333,34.61,-81.94
1021398,34.49,-81.94
1021444,35.17,-81.94
1021461,33.49,-81.94
1021464,35.05,-81.94
1021484,35.01,-81.94
1021504,34.73,-81.94
1021506,34.77,-81.94
1021508,34.37,-81.94
1021544,34.01,-81.94
1021581,35.09,-81.94
1021674,33.85,-81.94
1021703,34.13,-81.94
1021706,34.09,-81.94
1021711,34.25,-81.94
1021712,34.21,-81.94
1021713,34.17,-81.94
1021726,35.13,-81.94
1021745,33.97,-81.94
1021748,34.65,-81.94
1021784,33.73,-81.94
1021791,33.77,-81.94
1021818,34.45,-81.94
1021827,34.41,-81.94
1021831,34.69,-81.94
1021832,33.61,-81.94
1021834,33.65,-81.94
1021835,33.69,-81.94
1021843,33.57,-81.94
1021848,34.57,-81.94
1021859,34.05,-81.94
1021869,34.61,-81.9
1021882,34.45,-81.9
1021896,33.69,-81.9
1021901,33.61,-81.9
1021931,33.57,-81.9
1021937,34.57,-81.9
1021942,34.41,-81.9
1021944,33.65,-81.9
1021946,33.53,-81.9
1021989,33.97,-81.9
1022000,33.73,-81.9
1022001,33.77,-81.9
1022047,34.65,-81.9
1022077,33.85,-81.9
1022117,34.49,-81.9
1022122,34.13,-81.9
1022125,34.25,-81.9
1022126,34.21,-81.9
1022127,34.17,-81.9
1022138,34.69,-81.9
1022144,33.41,-81.9
1022152,33.81,-81.9
1022203,33.49,-81.9
1022215,34.73,-81.9
1022218,34.37,-81.9
1022220,33.45,-81.9
1022225,34.77,-81.9
1022274,35.01,-81.9
1022314,35.17,-81.9
1022327,34.53,-81.9
1022356,35.05,-81.9
1022363,35.09,-81.9
1022373,34.05,-81.9
1022374,34.01,-81.9
1022396,33.89,-81.9
1022414,33.93,-81.9
1022426,33.33,-81.9
1022428,33.37,-81.9
1022439,34.09,-81.9
1022563,35.13,-81.9
1022573,34.93,-81.9
1022587,34.81,-81.9
1022591,34.29,-81.9
1022592,34.33,-81.9
1022593,34.89,-81.9
1022595,34.97,-81.9
1022625,34.85,-81.9
1022711,34.61,-81.86
1022817,34.69,-81.86
1022818,34.09,-81.86
1022857,33.77,-81.86
1022858,33.73,-81.86
1022884,35.13,-81.86
1022893,33.85,-81.86
1022980,34.45,-81.86
1022984,33.93,-81.86
1022985,33.89,-81.86
1022986,34.65,-81.86
1023004,34.41,-81.86
1023025,33.33,-81.86
1023029,33.37,-81.86
1023046,34.89,-81.86
1023077,34.93,-81.86
1023085,34.81,-81.86
1023101,34.85,-81.86
1023103,34.97,-81.86
1023113,33.97,-81.86
1023172,33.41,-81.86
1023176,33.81,-81.86
1023329,34.25,-81.86
1023368,34.53,-81.86
1023388,35.09,-81.86
1023392,34.29,-81.86
1023395,34.33,-81.86
1023398,34.13,-81.86
1023405,33.49,-81.86
1023408,35.05,-81.86
1023413,34.21,-81.86
1023415,34.05,-81.86
1023416,34.01,-81.86
1023418,34.77,-81.86
1023420,34.37,-81.86
1023424,33.45,-81.86
1023427,34.73,-81.86
1023436,34.17,-81.86
1023444,33.61,-81.86
1023447,33.57,-81.86
1023448,33.53,-81.86
1023465,33.65,-81.86
1023469,34.57,-81.86
1023488,33.69,-81.86
1023497,34.49,-81.86
1023504,35.17,-81.86
1023508,35.01,-81.86
1023512,34.29,-81.82
1023513,34.33,-81.82
1023517,33.33,-81.82
1023530,34.21,-81.82
1023545,33.93,-81.82
1023559,34.13,-81.82
1023614,33.45,-81.82
1023636,34.49,-81.82
1023649,33.85,-81.82
1023653,33.25,-81.82
1023662,34.89,-81.82
1023673,34.53,-81.82
1023696,34.57,-81.82
1023721,34.69,-81.82
1023747,34.01,-81.82
1023748,33.89,-81.82
1023749,33.49,-81.82
1023758,34.25,-81.82
1023765,33.37,-81.82
1023766,34.17,-81.82
1023767,34.09,-81.82
1023795,34.93,-81.82
1023802,34.65,-81.82
1023804,34.37,-81.82
1023808,34.05,-81.82
1023815,34.97,-81.82
1023856,34.85,-81.82
1023866,33.41,-81.82
1023869,33.57,-81.82
1023870,33.65,-81.82
1023875,33.53,-81.82
1023911,33.69,-81.82
1023936,33.97,-81.82
1023950,35.13,-81.82
1023960,35.05,-81.82
1023996,33.61,-81.82
1024023,35.01,-81.82
1024039,33.29,-81.82
1024088,35.09,-81.82
1024132,33.81,-81.82
1024177,34.77,-81.82
1024192,34.41,-81.82
1024193,34.45,-81.82
1024203,34.73,-81.82
1024217,33.77,-81.82
1024218,33.73,-81.82
1024267,35.17,-81.82
1024297,34.81,-81.82
1024315,34.61,-81.82
1024355,33.37,-81.78
1024380,33.81,-81.78
1024389,34.49,-81.78
1024414,33.33,-81.78
1024431,35.17,-81.78
1024518,34.69,-81.78
1024563,34.81,-81.78
1024627,33.73,-81.78
1024629,35.01,-81.78
1024635,33.97,-81.78
1024642,33.29,-81.78
1024643,33.77,-81.78
1024659,34.85,-81.78
1024664,33.89,-81.78
1024673,34.53,-81.78
1024674,33.93,-81.78
1024696,33.41,-81.78
1024710,34.97,-81.78
1024751,33.25,-81.78
1024763,35.13,-81.78
1024776,33.53,-81.78
1024783,33.61,-81.78
1024785,33.65,-81.78
1024812,34.01,-81.78
1024837,34.29,-81.78
1024838,34.33,-81.78
1024854,34.09,-81.78
1024860,34.13,-81.78
1024881,34.61,-81.78
1024894,35.05,-81.78
1024904,33.57,-81.78
1024910,34.25,-81.78
1024912,34.21,-81.78
1024913,34.17,-81.78
1024914,33.49,-81.78
1024931,34.41,-81.78
1024932,34.45,-81.78
1024936,34.77,-81.78
1024952,33.69,-81.78
1024969,34.65,-81.78
1024976,33.45,-81.78
1025023,34.37,-81.78
1025026,33.85,-81.78
1025029,34.05,-81.78
1025112,35.09,-81.78
1025124,34.57,-81.78
1025125,34.73,-81.78
1025156,34.93,-81.78
1025157,34.89,-81.78
1025164,33.37,-81.74
1025172,33.85,-81.74
1025176,33.89,-81.74
1025177,33.33,-81.74
